,날짜,종가,전일비,시가,고가,저가,거래량
358,2020.01.10,244500.0,500.0,245500.0,247500.0,244000.0,208838.0
359,2020.01.09,245000.0,0.0,245000.0,248500.0,243000.0,283999.0
360,2020.01.08,245000.0,7500.0,248000.0,256500.0,244000.0,317886.0
361,2020.01.07,252500.0,3000.0,252000.0,255000.0,249000.0,251361.0
362,2020.01.06,249500.0,500.0,250000.0,252000.0,248000.0,130109.0
363,2020.01.03,250000.0,2500.0,249000.0,250500.0,244500.0,255475.0
364,2020.01.02,247500.0,8500.0,254500.0,256000.0,247500.0,214585.0
365,2019.12.30,256000.0,1500.0,260500.0,260500.0,256000.0,106749.0
366,2019.12.27,257500.0,3500.0,258000.0,262000.0,255000.0,106529.0
367,2019.12.26,261000.0,3500.0,259500.0,261500.0,257000.0,126392.0
368,2019.12.24,257500.0,2500.0,258500.0,261000.0,256500.0,161771.0
369,2019.12.23,260000.0,2000.0,263000.0,263000.0,258000.0,204087.0
370,2019.12.20,262000.0,1000.0,261500.0,262500.0,258500.0,242192.0
371,2019.12.19,261000.0,6000.0,265000.0,266000.0,257000.0,250200.0
372,2019.12.18,267000.0,3500.0,259500.0,268500.0,259000.0,317144.0
373,2019.12.17,263500.0,3000.0,267000.0,267000.0,261000.0,540074.0
374,2019.12.16,260500.0,0.0,263000.0,263000.0,259500.0,234196.0
375,2019.12.13,260500.0,1000.0,261000.0,263000.0,258000.0,243561.0
376,2019.12.12,259500.0,3500.0,256000.0,260000.0,254000.0,409684.0
377,2019.12.11,256000.0,1000.0,254000.0,256500.0,253000.0,278919.0
378,2019.12.10,257000.0,5000.0,250000.0,257500.0,250000.0,287466.0
379,2019.12.09,252000.0,5500.0,246500.0,252500.0,246000.0,244462.0
380,2019.12.06,246500.0,1500.0,246500.0,247500.0,244500.0,200593.0
381,2019.12.05,245000.0,4500.0,248000.0,251000.0,244000.0,298932.0
382,2019.12.04,249500.0,1500.0,248000.0,250500.0,246000.0,345433.0
383,2019.12.03,248000.0,1500.0,247500.0,249500.0,244500.0,262440.0
384,2019.12.02,246500.0,1500.0,245000.0,248500.0,244500.0,242207.0
385,2019.11.29,245000.0,6000.0,252500.0,253500.0,244000.0,257744.0
386,2019.11.28,251000.0,1500.0,251000.0,253000.0,249000.0,225680.0
387,2019.11.27,252500.0,5500.0,247000.0,254000.0,247000.0,308263.0
388,2019.11.26,247000.0,10000.0,253000.0,257000.0,247000.0,630562.0
389,2019.11.25,257000.0,1500.0,253000.0,258500.0,253000.0,304028.0
390,2019.11.22,255500.0,2500.0,251000.0,256500.0,251000.0,257086.0
391,2019.11.21,253000.0,3000.0,256000.0,258500.0,251000.0,385166.0
392,2019.11.20,256000.0,1000.0,255500.0,259000.0,254500.0,270526.0
393,2019.11.19,257000.0,1500.0,256000.0,260000.0,256000.0,290124.0
394,2019.11.18,255500.0,2000.0,254000.0,258500.0,252000.0,240022.0
395,2019.11.15,257500.0,11500.0,248000.0,258500.0,246500.0,295646.0
396,2019.11.14,246000.0,4500.0,243500.0,246000.0,241500.0,196138.0
397,2019.11.13,241500.0,3000.0,243500.0,245500.0,241000.0,128720.0
398,2019.11.12,244500.0,3000.0,242000.0,246000.0,241000.0,237741.0
399,2019.11.11,241500.0,500.0,241000.0,244500.0,241000.0,109303.0
400,2019.11.08,242000.0,5000.0,245000.0,246000.0,241500.0,176210.0
401,2019.11.07,247000.0,2500.0,246500.0,249000.0,244500.0,169598.0
402,2019.11.06,244500.0,2000.0,247000.0,248000.0,244500.0,150854.0
403,2019.11.05,246500.0,4000.0,242500.0,246500.0,242000.0,202980.0
404,2019.11.04,242500.0,500.0,241000.0,244000.0,240000.0,208980.0
405,2019.11.01,243000.0,5000.0,237000.0,244000.0,236500.0,180495.0
406,2019.10.31,238000.0,0.0,237500.0,240500.0,235000.0,226345.0
407,2019.10.30,238000.0,500.0,239000.0,240000.0,237000.0,180426.0
408,2019.10.29,237500.0,500.0,237500.0,239500.0,236500.0,187239.0
409,2019.10.28,237000.0,0.0,238000.0,240000.0,236500.0,597923.0
410,2019.10.25,237000.0,4000.0,240000.0,240000.0,236500.0,383310.0
411,2019.10.24,241000.0,1000.0,238500.0,243500.0,238500.0,183751.0
412,2019.10.23,240000.0,1000.0,239500.0,241500.0,238500.0,132086.0
413,2019.10.22,241000.0,2500.0,236500.0,242500.0,236500.0,176620.0
414,2019.10.21,238500.0,2500.0,241500.0,241500.0,235500.0,130342.0
415,2019.10.18,241000.0,500.0,243500.0,243500.0,238500.0,239026.0
416,2019.10.17,240500.0,3500.0,245000.0,245000.0,239000.0,164578.0
417,2019.10.16,244000.0,1500.0,245000.0,245500.0,242000.0,153355.0
418,2019.10.15,245500.0,5000.0,242000.0,246500.0,241500.0,200929.0
419,2019.10.14,240500.0,3500.0,247500.0,247500.0,239500.0,189019.0
420,2019.10.11,244000.0,1500.0,248000.0,249000.0,242000.0,201697.0
421,2019.10.10,245500.0,2000.0,243500.0,248000.0,237500.0,329544.0
422,2019.10.08,243500.0,500.0,243000.0,245500.0,241500.0,170518.0
423,2019.10.07,244000.0,1500.0,241500.0,245500.0,241000.0,120836.0
424,2019.10.04,242500.0,3000.0,243000.0,245500.0,239000.0,206930.0
425,2019.10.02,245500.0,2000.0,245500.0,247500.0,243000.0,211452.0
426,2019.10.01,247500.0,4500.0,251500.0,252000.0,247000.0,192354.0
427,2019.09.30,252000.0,3000.0,249500.0,253000.0,248000.0,191365.0
428,2019.09.27,249000.0,500.0,252000.0,252000.0,246000.0,130769.0
429,2019.09.26,249500.0,5500.0,255000.0,255000.0,247000.0,251912.0
430,2019.09.25,255000.0,4500.0,254500.0,257500.0,253000.0,280649.0
431,2019.09.24,259500.0,8000.0,258500.0,263500.0,253500.0,414058.0
432,2019.09.23,251500.0,3000.0,248500.0,253500.0,248500.0,193970.0
433,2019.09.20,248500.0,3000.0,246500.0,249000.0,245000.0,275425.0
434,2019.09.19,245500.0,4000.0,247500.0,247500.0,244000.0,169654.0
435,2019.09.18,249500.0,1500.0,246500.0,249500.0,246000.0,177141.0
436,2019.09.17,248000.0,3500.0,244500.0,248000.0,243000.0,196257.0
437,2019.09.16,244500.0,3000.0,248500.0,249500.0,242500.0,273827.0
438,2019.09.11,247500.0,1500.0,251000.0,251000.0,244000.0,399458.0
439,2019.09.10,249000.0,2000.0,249500.0,251000.0,247500.0,168845.0
440,2019.09.09,251000.0,2000.0,249000.0,251500.0,247500.0,155187.0
441,2019.09.06,249000.0,2500.0,246000.0,249000.0,245500.0,132574.0
442,2019.09.05,246500.0,4000.0,247000.0,249500.0,245500.0,178743.0
443,2019.09.04,250500.0,1500.0,252000.0,252000.0,247000.0,170597.0
444,2019.09.03,249000.0,3500.0,250500.0,251500.0,246500.0,152013.0
445,2019.09.02,252500.0,4000.0,248500.0,253000.0,246500.0,105730.0
446,2019.08.30,248500.0,4500.0,245000.0,248500.0,244000.0,176218.0
447,2019.08.29,244000.0,3000.0,249000.0,249000.0,243000.0,138049.0
448,2019.08.28,247000.0,6500.0,244500.0,249000.0,243500.0,206614.0
449,2019.08.27,240500.0,1500.0,241000.0,243000.0,238000.0,353866.0
450,2019.08.26,239000.0,2500.0,234500.0,241500.0,234500.0,161530.0
451,2019.08.23,241500.0,1000.0,239000.0,243500.0,238500.0,158730.0
452,2019.08.22,240500.0,4500.0,245000.0,245000.0,240500.0,164628.0
453,2019.08.21,245000.0,500.0,245500.0,247500.0,241500.0,246941.0
454,2019.08.20,244500.0,2500.0,240000.0,245000.0,239000.0,254168.0
455,2019.08.19,242000.0,2500.0,243500.0,243500.0,239000.0,138957.0
456,2019.08.16,239500.0,500.0,245000.0,245000.0,235000.0,190339.0
457,2019.08.14,240000.0,5000.0,237000.0,242500.0,236000.0,193575.0
458,2019.08.13,235000.0,3500.0,235500.0,237500.0,234000.0,122224.0
459,2019.08.12,238500.0,5000.0,241000.0,244500.0,238500.0,146465.0
460,2019.08.09,243500.0,7000.0,239500.0,245000.0,237000.0,204921.0
461,2019.08.08,236500.0,1500.0,238500.0,240500.0,235000.0,309661.0
462,2019.08.07,238000.0,1000.0,240500.0,240500.0,234000.0,204498.0
463,2019.08.06,237000.0,5500.0,240000.0,242500.0,228500.0,347171.0
464,2019.08.05,242500.0,3500.0,242000.0,246000.0,240500.0,205206.0
465,2019.08.02,246000.0,2500.0,240000.0,246500.0,237000.0,247574.0
466,2019.08.01,243500.0,2500.0,246000.0,246000.0,240000.0,150923.0
467,2019.07.31,241000.0,3000.0,243000.0,246000.0,241000.0,217830.0
468,2019.07.30,244000.0,1500.0,245500.0,247000.0,241000.0,161770.0
469,2019.07.29,242500.0,3000.0,245500.0,245500.0,237500.0,169686.0
470,2019.07.26,245500.0,0.0,245500.0,250000.0,245000.0,270999.0
471,2019.07.25,245500.0,13000.0,240000.0,246500.0,237000.0,495994.0
472,2019.07.24,232500.0,500.0,232000.0,235500.0,231500.0,111346.0
473,2019.07.23,233000.0,5500.0,230000.0,233000.0,226500.0,150346.0
474,2019.07.22,227500.0,6000.0,231500.0,233000.0,226000.0,194960.0
475,2019.07.19,233500.0,2500.0,233500.0,234000.0,229500.0,134565.0
476,2019.07.18,231000.0,3500.0,231500.0,233000.0,229500.0,140916.0
477,2019.07.17,234500.0,3000.0,232000.0,234500.0,230500.0,142711.0
478,2019.07.16,231500.0,4000.0,236000.0,236500.0,229500.0,176995.0
479,2019.07.15,235500.0,0.0,234500.0,235500.0,232500.0,103816.0
480,2019.07.12,235500.0,4000.0,230500.0,237000.0,229000.0,118485.0
481,2019.07.11,231500.0,0.0,229000.0,233000.0,228000.0,224580.0
482,2019.07.10,231500.0,500.0,234500.0,234500.0,229000.0,135087.0
483,2019.07.09,231000.0,500.0,232000.0,234500.0,230500.0,135090.0
484,2019.07.08,231500.0,2000.0,230500.0,233500.0,229500.0,84638.0
485,2019.07.05,233500.0,1500.0,231500.0,235000.0,231000.0,151166.0
486,2019.07.04,232000.0,2500.0,230000.0,233500.0,227500.0,196409.0
487,2019.07.03,229500.0,2500.0,231500.0,236500.0,228500.0,165374.0
488,2019.07.02,232000.0,3000.0,233000.0,234000.0,230500.0,166913.0
489,2019.07.01,235000.0,500.0,239000.0,239500.0,234500.0,168621.0
490,2019.06.28,235500.0,0.0,233500.0,237000.0,232000.0,159416.0
491,2019.06.27,235500.0,2500.0,229000.0,236000.0,228000.0,206434.0
492,2019.06.26,233000.0,1000.0,232000.0,234500.0,229000.0,179265.0
493,2019.06.25,232000.0,3000.0,230500.0,233000.0,228000.0,143019.0
494,2019.06.24,229000.0,3000.0,228500.0,232500.0,227500.0,177873.0
495,2019.06.21,226000.0,2000.0,223000.0,227000.0,222000.0,204380.0
496,2019.06.20,224000.0,500.0,223500.0,224500.0,222000.0,121384.0
497,2019.06.19,223500.0,0.0,225000.0,225500.0,222500.0,116054.0
498,2019.06.18,223500.0,3000.0,222000.0,224000.0,221000.0,110784.0
499,2019.06.17,220500.0,0.0,221500.0,224500.0,220500.0,155634.0
500,2019.06.14,220500.0,4500.0,218000.0,221500.0,216000.0,218962.0
501,2019.06.13,216000.0,7000.0,221500.0,224000.0,214500.0,382356.0
502,2019.06.12,223000.0,2500.0,226500.0,228000.0,221500.0,123904.0
503,2019.06.11,225500.0,0.0,225000.0,228000.0,224000.0,112516.0
504,2019.06.10,225500.0,5500.0,223000.0,226500.0,220500.0,176237.0
505,2019.06.07,220000.0,500.0,220000.0,224500.0,217500.0,189024.0
506,2019.06.05,220500.0,3000.0,218500.0,222000.0,216000.0,199646.0
507,2019.06.04,217500.0,500.0,214000.0,223500.0,214000.0,164214.0
508,2019.06.03,217000.0,0.0,214000.0,220000.0,214000.0,178661.0
509,2019.05.31,217000.0,4000.0,218000.0,220000.0,212500.0,303658.0
510,2019.05.30,221000.0,3500.0,213500.0,222000.0,213000.0,183125.0
511,2019.05.29,217500.0,500.0,218500.0,221500.0,216500.0,204658.0
512,2019.05.28,217000.0,2000.0,219500.0,220000.0,215500.0,367016.0
513,2019.05.27,219000.0,5000.0,215500.0,221500.0,215000.0,244020.0
514,2019.05.24,214000.0,2000.0,212000.0,215500.0,210500.0,177470.0
515,2019.05.23,212000.0,1000.0,212500.0,214000.0,210000.0,154302.0
516,2019.05.22,211000.0,1000.0,212000.0,213000.0,209500.0,154425.0
517,2019.05.21,212000.0,5000.0,214000.0,215500.0,211500.0,146671.0
518,2019.05.20,217000.0,5000.0,214500.0,218000.0,214000.0,194202.0
519,2019.05.17,212000.0,500.0,213500.0,215500.0,211000.0,130038.0
520,2019.05.16,212500.0,500.0,221000.0,223500.0,212000.0,269750.0
521,2019.05.15,213000.0,500.0,211000.0,215500.0,208000.0,156237.0
522,2019.05.14,212500.0,2000.0,215000.0,217500.0,210500.0,196877.0
523,2019.05.13,214500.0,4500.0,215000.0,218500.0,212500.0,185969.0
524,2019.05.10,219000.0,500.0,223500.0,225000.0,215000.0,186765.0
525,2019.05.09,219500.0,10500.0,227500.0,230500.0,219500.0,287796.0
526,2019.05.08,230000.0,3500.0,228500.0,232500.0,228500.0,137471.0
527,2019.05.07,233500.0,500.0,229000.0,238000.0,229000.0,239384.0
528,2019.05.03,233000.0,4000.0,235500.0,237500.0,231500.0,225747.0
529,2019.05.02,237000.0,4500.0,232000.0,240000.0,230000.0,305273.0
530,2019.04.30,232500.0,2000.0,232500.0,234500.0,231000.0,202907.0
531,2019.04.29,234500.0,8500.0,226500.0,236000.0,226000.0,260452.0
532,2019.04.26,226000.0,2000.0,228500.0,228500.0,222500.0,200629.0
533,2019.04.25,228000.0,4500.0,231000.0,232000.0,226500.0,192626.0
534,2019.04.24,232500.0,1500.0,234000.0,235500.0,229000.0,323852.0
535,2019.04.23,234000.0,5000.0,231000.0,234500.0,228000.0,182821.0
536,2019.04.22,229000.0,0.0,227000.0,230500.0,226000.0,101227.0
537,2019.04.19,229000.0,4000.0,233500.0,234000.0,229000.0,86128.0
538,2019.04.18,233000.0,3500.0,230000.0,240000.0,229500.0,379164.0
539,2019.04.17,229500.0,4500.0,225500.0,229500.0,222000.0,189138.0
540,2019.04.16,225000.0,7500.0,217500.0,225500.0,217000.0,313202.0
541,2019.04.15,217500.0,5500.0,221500.0,224500.0,216000.0,221694.0
542,2019.04.12,223000.0,3500.0,226000.0,226500.0,222500.0,194785.0
543,2019.04.11,226500.0,500.0,225000.0,226500.0,223000.0,207467.0
544,2019.04.10,226000.0,1500.0,223000.0,226000.0,221000.0,156979.0
545,2019.04.09,224500.0,1000.0,221500.0,225500.0,220000.0,147330.0
546,2019.04.08,223500.0,1500.0,223000.0,227000.0,221500.0,199073.0
547,2019.04.05,225000.0,6500.0,219500.0,225500.0,217500.0,220957.0
548,2019.04.04,218500.0,3000.0,215000.0,219500.0,214500.0,149577.0
549,2019.04.03,215500.0,8000.0,206000.0,215500.0,206000.0,243849.0
550,2019.04.02,207500.0,3500.0,209000.0,210000.0,206000.0,176075.0
551,2019.04.01,211000.0,2500.0,210000.0,211000.0,208500.0,117275.0
552,2019.03.29,208500.0,500.0,209500.0,211000.0,204500.0,245770.0
553,2019.03.28,209000.0,1000.0,205500.0,209500.0,204500.0,125651.0
554,2019.03.27,208000.0,2500.0,209000.0,210000.0,206500.0,136094.0
555,2019.03.26,210500.0,2500.0,208000.0,211000.0,207000.0,155296.0
556,2019.03.25,208000.0,6500.0,212000.0,212000.0,208000.0,135415.0
557,2019.03.22,214500.0,1000.0,213500.0,216000.0,211000.0,232552.0
558,2019.03.21,213500.0,1500.0,214500.0,216000.0,210500.0,153710.0
559,2019.03.20,215000.0,2000.0,207500.0,215000.0,207000.0,202400.0
560,2019.03.19,213000.0,0.0,214000.0,215000.0,209000.0,209318.0
561,2019.03.18,213000.0,6000.0,209500.0,214500.0,206500.0,156581.0
562,2019.03.15,207000.0,7000.0,201500.0,209500.0,200500.0,376469.0
563,2019.03.14,200000.0,7000.0,211000.0,211000.0,197500.0,410472.0
564,2019.03.13,207000.0,1000.0,211000.0,211000.0,202000.0,137139.0
565,2019.03.12,208000.0,2500.0,206500.0,209500.0,206500.0,123978.0
566,2019.03.11,205500.0,1500.0,203500.0,206500.0,201000.0,119911.0
567,2019.03.08,204000.0,6000.0,209000.0,209000.0,203000.0,157539.0
568,2019.03.07,210000.0,3000.0,215000.0,217000.0,208500.0,204990.0
569,2019.03.06,213000.0,3000.0,210500.0,214000.0,207500.0,234174.0
570,2019.03.05,210000.0,2500.0,209500.0,210500.0,207000.0,271580.0
571,2019.03.04,212500.0,8000.0,216500.0,217500.0,208500.0,422495.0
572,2019.02.28,220500.0,500.0,221000.0,224500.0,219000.0,407384.0
573,2019.02.27,221000.0,8000.0,220000.0,222000.0,217000.0,591208.0
574,2019.02.26,213000.0,1000.0,213500.0,218500.0,211500.0,510196.0
575,2019.02.25,214000.0,1000.0,215000.0,217500.0,213000.0,188208.0
576,2019.02.22,213000.0,1500.0,212000.0,217000.0,211500.0,237777.0
577,2019.02.21,214500.0,4500.0,212500.0,216500.0,211000.0,322897.0
578,2019.02.20,210000.0,1000.0,209500.0,213500.0,209000.0,313845.0
579,2019.02.19,209000.0,1000.0,209500.0,210500.0,208500.0,140054.0
580,2019.02.18,210000.0,4000.0,213000.0,213500.0,208000.0,272761.0
581,2019.02.15,214000.0,4000.0,216500.0,217000.0,212000.0,177426.0
582,2019.02.14,218000.0,500.0,215500.0,218000.0,210500.0,343277.0
583,2019.02.13,218500.0,3500.0,222000.0,223000.0,217500.0,162454.0
584,2019.02.12,222000.0,2500.0,220000.0,225000.0,219500.0,211222.0
585,2019.02.11,219500.0,1500.0,218000.0,223500.0,216500.0,180612.0
586,2019.02.08,218000.0,3000.0,213000.0,220000.0,213000.0,143844.0
587,2019.02.07,221000.0,3000.0,223500.0,224000.0,219500.0,175558.0
588,2019.02.01,224000.0,1000.0,225500.0,227000.0,222500.0,158081.0
589,2019.01.31,225000.0,500.0,226000.0,226500.0,219500.0,263647.0
590,2019.01.30,224500.0,3500.0,222500.0,224500.0,218500.0,241733.0
591,2019.01.29,221000.0,3500.0,215000.0,222500.0,212500.0,353140.0
592,2019.01.28,217500.0,9000.0,220500.0,220500.0,215000.0,460844.0
593,2019.01.25,208500.0,6000.0,210500.0,214000.0,208500.0,264026.0
594,2019.01.24,214500.0,500.0,211000.0,215500.0,208000.0,292037.0
595,2019.01.23,215000.0,9500.0,205500.0,215500.0,204000.0,321733.0
596,2019.01.22,205500.0,500.0,205000.0,206500.0,203500.0,143839.0
597,2019.01.21,205000.0,5000.0,208500.0,211500.0,203500.0,190077.0
598,2019.01.18,210000.0,3000.0,207000.0,212500.0,206000.0,356368.0
599,2019.01.17,207000.0,7000.0,199500.0,211500.0,198000.0,373169.0
600,2019.01.16,200000.0,2000.0,200000.0,203000.0,198000.0,131657.0
601,2019.01.15,202000.0,7000.0,199000.0,203000.0,195500.0,211778.0
602,2019.01.14,195000.0,1500.0,195500.0,197500.0,193000.0,130372.0
603,2019.01.11,196500.0,500.0,196000.0,198500.0,195000.0,138285.0
604,2019.01.10,196000.0,6500.0,199000.0,200000.0,195500.0,239761.0
605,2019.01.09,202500.0,9500.0,192500.0,204500.0,191500.0,277391.0
606,2019.01.08,193000.0,5500.0,200500.0,201000.0,192000.0,112903.0
607,2019.01.07,198500.0,1000.0,200000.0,200500.0,196000.0,144186.0
608,2019.01.04,199500.0,7500.0,191000.0,202000.0,191000.0,352671.0
609,2019.01.03,192000.0,7000.0,187000.0,194000.0,184000.0,236692.0
610,2019.01.02,185000.0,5000.0,190500.0,191500.0,183000.0,215479.0
611,2018.12.28,190000.0,1500.0,188500.0,192500.0,188500.0,143178.0
612,2018.12.27,188500.0,1500.0,189000.0,193000.0,186500.0,146869.0
613,2018.12.26,190000.0,7000.0,193500.0,194000.0,185500.0,260543.0
614,2018.12.24,197000.0,2000.0,195000.0,198500.0,194000.0,134838.0
615,2018.12.21,195000.0,5000.0,194000.0,196500.0,193000.0,309481.0
616,2018.12.20,200000.0,5500.0,200000.0,202500.0,196500.0,354985.0
617,2018.12.19,205500.0,5500.0,201500.0,207000.0,198500.0,238458.0
618,2018.12.18,200000.0,1000.0,201000.0,201500.0,198500.0,176452.0
619,2018.12.17,201000.0,2000.0,203000.0,203500.0,194500.0,191113.0
620,2018.12.14,199000.0,2000.0,201000.0,201000.0,196500.0,230837.0
621,2018.12.13,201000.0,7500.0,194000.0,203500.0,192000.0,592157.0
622,2018.12.12,193500.0,16000.0,180000.0,195000.0,179000.0,485527.0
623,2018.12.11,177500.0,2500.0,178000.0,180000.0,174500.0,156828.0
624,2018.12.10,180000.0,1000.0,177000.0,181000.0,175500.0,181255.0
625,2018.12.07,181000.0,2000.0,180000.0,182000.0,177500.0,130643.0
626,2018.12.06,179000.0,2000.0,177500.0,180500.0,174000.0,153458.0
627,2018.12.05,177000.0,2500.0,177500.0,179500.0,176000.0,135384.0
628,2018.12.04,179500.0,2000.0,183000.0,183500.0,177000.0,187512.0
629,2018.12.03,181500.0,1000.0,183000.0,185000.0,180000.0,137431.0
630,2018.11.30,180500.0,7000.0,175500.0,184500.0,174000.0,435192.0
631,2018.11.29,173500.0,2500.0,178000.0,179500.0,172500.0,156706.0
632,2018.11.28,176000.0,1500.0,175000.0,177500.0,173000.0,183892.0
633,2018.11.27,174500.0,7500.0,168000.0,175500.0,167500.0,396585.0
634,2018.11.26,167000.0,0.0,166000.0,169000.0,165500.0,302321.0
635,2018.11.23,167000.0,2000.0,168500.0,170000.0,165000.0,326300.0
636,2018.11.22,169000.0,16000.0,185000.0,185000.0,167000.0,705244.0
637,2018.11.21,185000.0,500.0,180500.0,186000.0,178000.0,172473.0
638,2018.11.20,184500.0,6500.0,191500.0,192500.0,181000.0,235831.0
639,2018.11.19,191000.0,2500.0,190500.0,192500.0,187500.0,142024.0
640,2018.11.16,193500.0,2000.0,192000.0,194500.0,190500.0,101143.0
641,2018.11.15,191500.0,1500.0,188000.0,193000.0,185500.0,112223.0
642,2018.11.14,190000.0,3500.0,187500.0,192000.0,187000.0,157205.0
643,2018.11.13,186500.0,500.0,182000.0,188000.0,179000.0,190077.0
644,2018.11.12,186000.0,7000.0,192000.0,192500.0,185000.0,146973.0
645,2018.11.09,193000.0,0.0,192000.0,198500.0,192000.0,141838.0
646,2018.11.08,193000.0,0.0,197000.0,198000.0,193000.0,199959.0
647,2018.11.07,193000.0,2500.0,194500.0,199000.0,192000.0,203610.0
648,2018.11.06,195500.0,7000.0,189500.0,196500.0,189000.0,215540.0
649,2018.11.05,188500.0,0.0,187000.0,191500.0,186500.0,191947.0
650,2018.11.02,188500.0,1000.0,186000.0,190000.0,186000.0,424064.0
651,2018.11.01,187500.0,2500.0,187000.0,191500.0,185000.0,328587.0
652,2018.10.31,190000.0,1500.0,187500.0,192000.0,183500.0,287841.0
653,2018.10.30,191500.0,2500.0,190000.0,195500.0,189500.0,269327.0
654,2018.10.29,189000.0,1000.0,188000.0,194000.0,187000.0,285393.0
655,2018.10.26,188000.0,5500.0,182000.0,192500.0,182000.0,475642.0
656,2018.10.25,182500.0,8500.0,187000.0,190000.0,172500.0,500682.0
657,2018.10.24,191000.0,3500.0,189500.0,192500.0,187500.0,348405.0
658,2018.10.23,187500.0,8000.0,193000.0,195000.0,185500.0,436598.0
659,2018.10.22,195500.0,2500.0,193000.0,197000.0,192000.0,233922.0
660,2018.10.19,193000.0,2000.0,189500.0,194000.0,188500.0,165407.0
661,2018.10.18,191000.0,7500.0,195000.0,196500.0,188500.0,291817.0
662,2018.10.17,198500.0,7000.0,194000.0,198500.0,192500.0,206485.0
663,2018.10.16,191500.0,1000.0,190500.0,195500.0,189000.0,256210.0
664,2018.10.15,190500.0,5000.0,195500.0,197000.0,188000.0,304782.0
665,2018.10.12,195500.0,0.0,197000.0,197500.0,191500.0,244661.0
666,2018.10.11,195500.0,10000.0,199000.0,202000.0,195000.0,358876.0
667,2018.10.10,205500.0,2500.0,211000.0,211000.0,201500.0,181623.0
668,2018.10.08,208000.0,500.0,208000.0,212000.0,205000.0,131297.0
669,2018.10.05,208500.0,1000.0,208500.0,209500.0,206000.0,142461.0
670,2018.10.04,209500.0,8500.0,216000.0,218000.0,203500.0,325337.0
671,2018.10.02,218000.0,3000.0,220000.0,223000.0,217500.0,141137.0
672,2018.10.01,221000.0,7000.0,225000.0,226000.0,220000.0,160689.0
673,2018.09.28,228000.0,500.0,227000.0,229500.0,226000.0,193492.0
